age,v
9.75,0.5762238967579437
10,0.5217711180721023
10.25,0.56584619338944
10.5,0.9251364179776177
10.75,0.785524476408028
11,0.5481865494247413
11.25,1.1777433761227605
11.5,1.4438802071271029
11.75,1.053053203000711
12,2.0122773327037815
12.25,1.0850318480873644
12.5,3.493902178294988
12.75,1.1601725357232746
13,1.9714665479394986
13.25,17.75072049000351
13.5,7.405562258476591
13.75,9.555152102408591
14,13.961844608733996
14.25,4.557777347406309
14.5,8.161403258312141
14.75,5.903115413950824
15,5.2800401207187635
15.25,11.595686327462893
15.5,5.721913549283215
15.75,6.291938019906041
16,10.673784086002989
16.25,9.871619122444933
16.5,9.05283177109994
16.75,11.02547369540317
17,8.501694234833186
17.25,17.99106425860834
17.5,12.11060460811576
17.75,13.636864694079282
18,12.138004756772549
18.25,12.395735729899034
18.5,5.404241295712883
18.75,9.836726201170478
19,11.166644195834284
2,0.4696770061309308
2.25,0.34317610928944403
2.5,0.45295100626036744
2.75,0.6202915627209743
3,0.2695705370537342
3.25,0.6264984441450846
3.5,0.2948962953690154
3.75,0.3575363117942387
4,0.7260176984345426
4.25,0.3067440765217646
4.5,0.730434594072711
4.75,0.5245613934716788
5,0.49329470485411486
5.25,0.38295800155960635
5.5,0.3859105633133148
5.75,0.36698157250902524
6,0.4432081025550961
6.25,0.7271021428328874
6.5,0.42318605041652424
6.75,0.5760762348792788
7,0.48644847771613875
7.25,0.38930141300719673
7.5,0.3824389996028491
7.75,0.7482608692570688
8,0.8676081521065122
8.25,0.5876328347504003
8.5,0.47967056682333303
8.75,0.44191058383077164
9,0.5594700562977365
9.25,0.7876932487153719
9.5,0.8633623264507316
9.75,0.8677136016519341
10,1.0933920359595224
10.25,1.0188117869434665
10.5,0.8214454673843707
10.75,1.3413893425041916
11,1.3659562700222785
11.25,1.6814527027437807
11.5,0.7470772014988951
11.75,0.8464515506062829
12,3.0284954069514654
12.25,3.1506106631719923
12.5,1.734693531915343
12.75,12.41993503680634
13,1.3971439954069538
13.25,4.804536181658274
13.5,13.637057394391757
13.75,6.122188304224956
14,4.790449014233554
14.25,6.390965392770119
14.5,5.340296599166342
14.75,4.342055831969255
15,8.014522066232285
15.25,9.41527011482653
15.5,11.634555643354428
15.75,7.139219330099531
16,5.90241518014403
16.25,10.076765795543402
16.5,13.455095378401877
16.75,10.9755776762031
17,11.259484726330111
17.25,10.86050725015121
17.5,14.54025308108879
17.75,10.714758776873198
18,10.190904006888342
18.25,14.96412096868011
18.5,14.689328742409215
18.75,13.211185467398467
19,13.219433973568314
2,0.37468585289034234
2.25,0.8340194574289137
2.5,0.33292120471599007
2.75,0.5173924549170454
3,0.6015113900654164
3.25,0.464800471723489
3.5,0.22288516209929649
3.75,0.3625801082009575
4,0.5327843956826485
4.25,0.4886588761198857
4.5,0.32419175891912944
4.75,0.45972028544101123
5,0.4988832725851273
5.25,0.6299577726563987
5.5,0.7461071944496755
5.75,0.7368340016414162
6,0.7827694639229095
6.25,0.29872148380419367
6.5,0.3573154278642404
6.75,0.6451914029515008
7,0.6954629814467526
7.25,0.5390043066933897
7.5,0.4888283603948668
7.75,0.5785987105266146
8,0.6288941008615907
8.25,0.5111865623056497
8.5,0.5396817680041878
8.75,0.6607958305828173
9,0.6425435349664056
9.25,0.5582614904264629
9.5,0.38121244495789636
9.75,0.9021521985107708
10,0.7382115688006498
10.25,0.6479032027588562
10.5,1.1050038674999922
10.75,1.7303196031750876
11,0.8319719785438323
11.25,1.035466053028555
11.5,2.247368441209753
11.75,2.2324489297762593
12,0.6345189960044026
12.25,0.4476602158408952
12.5,1.7599395254598236
12.75,0.8832096956521804
13,2.096495951838941
13.25,3.7768829349453172
13.5,2.6425288806651617
13.75,11.53572696018865
14,1.784676545403017
14.25,7.599322387497006
14.5,5.960287434668721
14.75,10.16151599135578
15,15.229388677919912
15.25,14.870197350826722
15.5,11.927508549162228
15.75,10.46793260272155
16,6.654971052843503
16.25,13.521026964640285
16.5,9.190800723730929
16.75,8.146895503554125
17,10.448954075511828
17.25,21.17144911753903
17.5,12.969652373411535
17.75,9.711721703262691
18,11.698734647527477
18.25,10.146230187965624
18.5,11.191509779329087
18.75,15.363991213112605
19,18.602367876008454
2,0.585196768956411
2.25,0.36623185855669754
2.5,0.3592920712049472
2.75,0.43945105904112175
3,0.3647636219455883
3.25,0.49169420725335894
3.5,0.52501350893763
3.75,0.34280432891816714
4,0.4500674987036107
4.25,0.5065977803498874
4.5,0.4849437495429119
4.75,0.3569055079046493
5,0.5224205186971949
5.25,0.4441315248183683
5.5,0.2933988089296625
5.75,0.624191172791968
6,0.9569528761144168
6.25,0.6265910240308097
6.5,0.4452486207695429
6.75,0.5965142490369418
7,0.42751398270954166
7.25,0.4132767430515503
7.5,0.7215042393252948
7.75,0.5226544453532246
8,1.064964741621472
8.25,0.6390395712192104
8.5,0.38950221564458426
8.75,0.6569486936421322
9,0.6244749024233743
9.25,0.6716532062080353
9.5,0.7930942507117577
9.75,0.7135903780616433
10,1.344438776207374
10.25,1.253839794219825
10.5,1.1858928784670233
10.75,1.2457088391080724
11,0.8958680078411473
11.25,0.7923138342200755
11.5,2.3448231506813753
11.75,1.29884741654885
12,2.5779076488797896
12.25,1.9314884099220557
12.5,4.9938138023941105
12.75,2.4086309685430245
13,6.716386165849489
13.25,5.115296937490818
13.5,7.5208171236117405
13.75,4.286159581616362
14,6.7684866495066265
14.25,4.514920893973644
14.5,7.8772653224388876
14.75,7.089661659679187
15,12.424500453202333
15.25,20.409983985228713
15.5,7.373863805140876
15.75,8.508065534299657
16,13.82330833859133
16.25,8.50839074028229
16.5,6.437925098502819
16.75,16.59943563145223
17,16.388654612568683
17.25,11.834662087345599
17.5,14.007373308904429
17.75,14.170774843261144
18,13.638706620548547
18.25,12.48565814065929
18.5,13.605859139190112
18.75,17.59207046842163
19,11.92607972842735
2,0.4766738550951722
2.25,0.49065340724675943
2.5,0.5450657748001253
2.75,0.40995545105184067
3,0.35197271734556795
3.25,0.41571983884720687
3.5,0.5294857365272553
3.75,0.3088831925929209
4,0.4320968235523942
4.25,0.441411817031705
4.5,0.5450184553268448
4.75,0.38928405397081417
5,0.3830700190482381
5.25,0.5517399394537018
5.5,0.5397717975858197
5.75,0.7491640838484419
6,0.5274848283118452
6.25,0.4035118076546005
6.5,0.5635421374131044
6.75,0.3770035958141878
7,0.6696244072627893
7.25,0.4587179403619025
7.5,0.36994754001949703
7.75,0.8611934636463222
8,0.40496283315800885
8.25,0.5406768081236472
8.5,1.3804948620618551
8.75,0.6489457172744013
9,0.9097316353338456
9.25,0.8399414845656555
9.5,0.75473869535493
9.75,0.3652538302663263
10,0.670616902958318
10.25,0.9828290822133557
10.5,0.8489963897313704
10.75,0.8457899496730066
11,1.4726739662527366
11.25,2.638668767596817
11.5,0.6743811045069286
11.75,0.5657767859268064
12,1.4841858484128785
12.25,1.8003104082180308
12.5,3.131892423013687
12.75,1.2208253817134698
13,0.6234818590201678
13.25,4.427118564852306
13.5,9.219184853278735
13.75,1.5392606980360553
14,9.817040441605743
14.25,4.562867260176542
14.5,4.968609945886151
14.75,13.432932599205762
15,4.602596165836669
15.25,6.748111396588481
15.5,10.802947794084695
15.75,14.992024577658452
16,11.707127203545648
16.25,9.858489478551007
16.5,8.334274056402611
16.75,9.849372725063345
17,10.992667184018396
17.25,7.542761896638612
17.5,11.111884669387509
17.75,15.759957861038558
18,7.076548580156662
18.25,11.39244153694775
18.5,13.710607796365542
18.75,12.965709843494205
19,15.73680777722496
2,0.6174373440402731
2.25,0.47330680193277136
2.5,0.34646154813890107
2.75,0.3083219436859459
3,0.44143904976302356
3.25,0.3900470710017071
3.5,0.7634907915209583
3.75,0.4159347949574384
4,0.3907505073666887
4.25,0.48542894373278705
4.5,0.38365552405105313
4.75,0.5480988439757599
5,0.3725385613683889
5.25,0.7571664939942481
5.5,0.3986168203860011
5.75,0.37258304722193664
6,0.45387471920721506
6.25,0.5938532345491534
6.5,0.6014222113803154
6.75,0.2906383487668478
7,0.3147065490849449
7.25,0.3826077436233454
7.5,0.5248878029677291
7.75,0.767216520667785
8,0.3627485065623041
8.25,0.5795154810009648
8.5,0.47790376280946056
8.75,0.4498441523847228
9,0.7833410833354644
9.25,0.7317848850801255
9.5,0.5987095513856202
9.75,0.6992050848803789
10,1.2077007714719616
10.25,1.0753305433033515
10.5,1.2080410694816444
10.75,1.6727891220501478
11,1.3627869828058488
11.25,1.2811633324418377
11.5,3.1303666143370967
11.75,1.3412606866148913
12,1.7532476482843369
12.25,3.145980623145809
12.5,2.1978387178976084
12.75,1.2875834015549568
13,1.478465224865863
13.25,7.508248497973467
13.5,7.7754801315730795
13.75,8.908315074361735
14,6.3692643765473145
14.25,14.445104083258062
14.5,12.110391274747856
14.75,19.589223573264874
15,8.5895100126371
15.25,8.714013114945026
15.5,11.748772906135349
15.75,10.664916747078157
16,10.08984960789522
16.25,6.1476480317802125
16.5,15.572102385818418
16.75,6.383212643626191
17,10.4332038863951
17.25,15.568269901802996
17.5,10.816027367660064
17.75,7.585672140849962
18,12.451873917931056
18.25,11.499628937795812
18.5,6.893891118913177
18.75,9.637117845318558
19,13.443097481802564
2,0.4785057459551129
2.25,0.3377844188391624
2.5,0.283987372815016
2.75,0.45553764066086244
3,0.3860326867835019
3.25,0.3666319281238885
3.5,0.7840112425184574
3.75,0.4408520665487763
4,0.40320236673458454
4.25,0.4641764167819609
4.5,0.34534860816186475
4.75,0.5564824257315528
5,0.8837047672986491
5.25,0.8476059003393307
5.5,0.4646932102080284
5.75,0.5048595483687087
6,0.34588275048575207
6.25,0.6548021279336201
6.5,0.3893911375095906
6.75,0.9228389814762898
7,0.4100987295244495
7.25,0.7227776838034148
7.5,1.046114373828826
7.75,0.7180113802743265
8,1.1410086694765385
8.25,0.6680401953787466
8.5,0.6124404428766949
8.75,0.9880703081193435
9,1.2412191445478238
9.25,0.9453709361009489
9.5,0.3933211542986772
9.75,0.539811521149335
10,1.7028259840924356
10.25,0.6334998679435226
10.5,0.6740354442885675
10.75,1.4859301009330113
11,2.350952572944714
11.25,1.3956532054700386
11.5,3.678002092082852
11.75,1.3305129749496822
12,2.420565823018078
12.25,5.449307168836769
12.5,2.507521341505092
12.75,4.656071336321704
13,5.93201009410217
13.25,6.572916009148513
13.5,6.509488972749383
13.75,9.735113129328084
14,4.134354332363295
14.25,3.396539256870392
14.5,8.524842178258812
14.75,7.00048223702375
15,18.30119402110624
15.25,6.127267219034732
15.5,5.471212808153857
15.75,8.378461117199928
16,15.405915634812077
16.25,14.033697645302018
16.5,11.850516867812685
16.75,10.934387296351174
17,22.764536023353276
17.25,9.605332114095267
17.5,8.958572269648409
17.75,16.624459489795342
18,10.557186349530742
18.25,18.40793071539739
18.5,24.953960342387152
18.75,10.273346618907848
19,9.900671724581077
2,0.3529538170675065
2.25,0.39705511842602254
2.5,0.6289417129287763
2.75,0.4463120772224443
3,0.49467736228969245
3.25,0.3827046561222478
3.5,0.39824607811631474
3.75,0.28165082937538627
4,0.57402530351118
4.25,0.47240099869452634
4.5,0.385919341092053
4.75,0.5540660730196869
5,0.6026417393122024
5.25,0.5256456840838598
5.5,0.8009609392304765
5.75,0.4309531497870135
6,0.4357642902168536
6.25,0.6443527556663005
6.5,0.4578396163110736
6.75,0.49325259031593427
7,0.8484180414541185
7.25,0.41647934216933924
7.5,0.4685463294609025
7.75,0.31833136782899213
8,0.33447671666623346
8.25,0.45878038432842094
8.5,0.496705648742677
8.75,0.5935795660453478
9,0.4996203505314529
9.25,0.5565511209551431
9.5,0.332986151660051
9.75,1.395540254689114
10,0.5694109212590343
10.25,0.8951788811551611
10.5,0.9097820895197462
10.75,1.3030083879114882
11,1.3543951984257578
11.25,1.5020395110647613
11.5,1.723820086654913
11.75,0.6691564863517842
12,0.9432883964178206
12.25,0.8795245367060313
12.5,4.231939809089732
12.75,6.255199605395369
13,1.702981158779978
13.25,8.591826442937318
13.5,5.032996228523891
13.75,6.366658543231341
14,6.125911473598293
14.25,12.24831750412084
14.5,5.942145008155776
14.75,5.55425497711297
15,11.42871544015313
15.25,8.308334120459962
15.5,7.827125618812963
15.75,7.486208314807643
16,10.342871188786283
16.25,19.833306127970122
16.5,10.467263960973224
16.75,11.861505049537481
17,13.5425678995528
17.25,20.933771151459258
17.5,8.900827355596984
17.75,13.20751353296681
18,16.10289300700235
18.25,6.471627355886215
18.5,17.64085765307685
18.75,10.074556114814289
19,13.829889951878087
2,0.3761158141050038
2.25,0.510248930443412
2.5,0.5985551043824366
2.75,0.5124685239571903
3,0.5227626972172159
3.25,0.7694610024173206
3.5,0.40682489658515897
3.75,0.5085326510652386
4,0.5284617649424762
4.25,0.403050311242528
4.5,0.39045171965483905
4.75,0.45170473623367086
5,0.5015943668232631
5.25,0.4792312245308256
5.5,0.593549375690652
5.75,0.7054735270691851
6,0.8941228624893899
6.25,0.7180959973559492
6.5,0.6151101228990629
6.75,0.7152537612229628
7,0.3110857214930462
7.25,0.47272274785987095
7.5,0.6412898037433216
7.75,0.8369013606244978
8,0.46470502168086525
8.25,0.36262799694363007
8.5,0.3788973304121978
8.75,0.7081503713592553
9,0.9700745705729676
9.25,0.4554572292207028
9.5,0.4785940847750892
9.75,0.7032949740079115
10,1.0963287313067671
10.25,0.9679421501215004
10.5,0.7782527880023555
10.75,1.214913890760969
11,0.901158935098766
11.25,1.3691790521930576
11.5,1.5463407187819782
11.75,1.9182720495965109
12,0.46738199567987443
12.25,1.444344952903005
12.5,4.593052588155493
12.75,1.6197935861888513
13,1.449922650009314
13.25,7.78316937838672
13.5,20.770564176403944
13.75,12.146125333912611
14,5.075176518768403
14.25,3.3809634834578945
14.5,12.015051243164326
14.75,7.712188613110455
15,9.827967782136907
15.25,6.1465549365372825
15.5,12.149859995777057
15.75,10.9012520081364
16,19.115144107606696
16.25,7.2156833444873065
16.5,14.679356460759603
16.75,13.108395633336203
17,10.592306887161481
17.25,11.498432675506074
17.5,12.030264886234194
17.75,17.3934430466716
18,15.345597458296277
18.25,25.203998968913204
18.5,18.380550291175915
18.75,11.034020610186523
19,14.702398446690287
2,0.3451026719680488
2.25,0.3659737895672258
2.5,0.4958231207809063
2.75,0.4377212806730549
3,0.40474228907442683
3.25,0.4344231590928176
3.5,0.49764790508035767
3.75,0.41215632972366356
4,0.5103303274229016
4.25,0.6359148388857766
4.5,0.5049692556748637
4.75,0.557798193370326
5,0.4843390329712801
5.25,0.5557847243294491
5.5,0.7619242131221697
5.75,0.40177044801621975
6,0.6753245799113444
6.25,0.4310316160158204
6.5,0.5296900741082362
6.75,0.2826161533155151
7,0.569313898672454
7.25,0.48876205388211424
7.5,0.5244094713221327
7.75,0.638498012292496
8,0.6216485091699332
8.25,0.697397501215102
8.5,0.7667345601256226
8.75,0.6456508575700449
9,0.8119250086084757
9.25,0.487052547071847
9.5,0.7800719380191719
9.75,0.7074957574481753
10,0.6259087954461695
10.25,1.0862818269783703
10.5,0.7800506616743652
10.75,1.3052303162019119
11,1.2863412473808977
11.25,1.5721767747612634
11.5,0.9253095741305475
11.75,0.7224399789138413
12,6.7542771870869815
12.25,1.1514913950542378
12.5,2.1951832273763183
12.75,1.8588145340190747
13,3.2359918839603488
13.25,8.128670635258896
13.5,9.84025307143121
13.75,5.792001473809521
14,3.1423885456074188
14.25,2.847204469315528
14.5,4.386249325090986
14.75,5.828809304532032
15,9.126615972232113
15.25,9.337892158472922
15.5,7.064712918590544
15.75,19.56115753309997
16,12.358897430964978
16.25,19.65501508718853
16.5,5.969133763292611
16.75,11.698990703200039
17,8.565374510458073
17.25,13.395471853950422
17.5,10.098366038622864
17.75,12.634302819569001
18,11.273928845769671
18.25,19.607366579090158
18.5,17.05073084345166
18.75,7.5492638202938425
19,15.286796710435
2,0.3945734373622505
2.25,0.2776152795154417
2.5,0.4032663998483081
2.75,0.46119624864953396
3,0.47840246675612674
3.25,0.3754197481071255
3.5,0.34645926814502787
3.75,0.7620253126531237
4,0.4403315792909459
4.25,0.6177307991308464
4.5,0.38215159079387206
4.75,0.5608416255127648
5,0.3222040988379588
5.25,0.4148171521034504
5.5,0.5526209795796356
5.75,0.6188970867291365
6,0.5017720515799734
6.25,0.5650999427260344
6.5,0.3484327270938055
6.75,0.5078095300840025
7,0.5952562897961825
7.25,0.502978718315263
7.5,0.4749823328082885
7.75,0.4248666489516615
8,0.8390488481138961
8.25,0.3678456351461422
8.5,0.40039580131139096
8.75,0.3839396834624518
9,0.989137746026214
9.25,1.438480418272642
9.5,0.5635057584847709
9.75,0.6065250441709806
10,0.5538692337977769
10.25,1.5518251466564308
10.5,0.526078185093718
10.75,0.5289318418521795
11,2.57835996644989
11.25,0.5734788139425545
11.5,2.013160668665424
11.75,1.321439713379079
12,1.9051240512322627
12.25,2.8552122422867803
12.5,7.626266316188304
12.75,4.118020518146163
13,2.3095265290514653
13.25,2.8099939391842934
13.5,8.80540026871363
13.75,5.216137404500701
14,6.341764211701487
14.25,5.144538296461691
14.5,5.7846625285927535
14.75,9.203457747230235
15,9.61123760031659
15.25,5.681998660777063
15.5,5.86066349091719
15.75,10.747457515599281
16,6.690988007717752
16.25,16.147566613562663
16.5,10.23177618855
16.75,13.676692246473065
17,16.249357280409335
17.25,14.918668927333888
17.5,7.7644919417158595
17.75,15.274621570066664
18,16.496288067262505
18.25,14.339267510761267
18.5,14.155066168056061
18.75,10.846388636365953
19,11.327720882621152
2,0.8406707044426869
2.25,0.45056301095629525
2.5,0.5749801433395754
2.75,0.36117760425981804
3,0.20979104276027194
3.25,0.40398575691337396
3.5,0.4410151055527524
3.75,0.47176412329652256
4,0.5678984388210896
4.25,0.38381300437740956
4.5,0.37853735681559264
4.75,0.7564029558405636
5,0.5165927717008858
5.25,0.6430062878672624
5.5,0.6124507765797387
5.75,0.34316698778576876
6,0.5054407989646508
6.25,0.5469281474171478
6.5,0.48943213181204953
6.75,0.5431488030249789
7,0.7754701379585905
7.25,0.7454142267372484
7.5,0.6328419766315941
7.75,0.8142380818985978
8,0.5683137021638291
8.25,0.436205929474595
8.5,0.7346816723599021
8.75,0.5070196193439063
9,0.7178076506568373
9.25,0.5533035990310591
9.5,0.9691625447532817
9.75,0.6217095186072569
10,1.3108462763031323
10.25,0.8428040433961648
10.5,0.8346094944655271
10.75,1.5759073057327433
11,0.7152324087801725
11.25,1.032351333069639
11.5,1.291338918851641
11.75,1.474573321431775
12,2.0907795657859163
12.25,1.462272351657916
12.5,5.19981910748956
12.75,4.68858426864786
13,5.011185024812772
13.25,6.9325502686038805
13.5,2.0362592575400043
13.75,6.516719179828534
14,3.6267524478458153
14.25,9.275103734927002
14.5,9.494435560723113
14.75,9.455897142608546
15,14.865730038943521
15.25,8.085154746748573
15.5,7.179488208318835
15.75,15.43806458164569
16,7.290432906323728
16.25,13.930980593861767
16.5,8.240136571977292
16.75,22.800142032413714
17,11.018889103230082
17.25,8.606634637117697
17.5,10.063169277671346
17.75,9.26961709274397
18,16.760374780360973
18.25,17.600171553144204
18.5,11.25865201368869
18.75,11.278972624890125
19,18.081280731724764
2,0.27180269426304154
2.25,0.6943981310076563
2.5,0.5137038132730907
2.75,0.4960124776230404
3,0.41010030104078743
3.25,0.5897631332769856
3.5,0.6813724997616302
3.75,0.5571876126314649
4,0.41040498142031717
4.25,0.5009648366797463
4.5,0.3911464508302189
4.75,0.6479465804552649
5,0.36294718370724616
5.25,0.47073364960734454
5.5,0.4549860675935241
5.75,0.5037918637044115
6,0.5980926470649472
6.25,0.34068609407593536
6.5,0.5390865304735529
6.75,0.5433202072853225
7,0.40499067791880206
7.25,0.41683240750504197
7.5,0.7486995636742864
7.75,0.5235643579847048
8,0.8944670650608824
8.25,0.5498041677756561
8.5,0.512408604269844
8.75,0.5803569310538008
9,0.6803132726175075
9.25,0.6030037363053898
9.5,0.8933899730032423
9.75,0.44263807266407945
10,0.7401293392686882
10.25,0.7732731854018561
10.5,0.8557785818965548
10.75,0.9417442133292573
11,1.362165034349261
11.25,2.263749608582801
11.5,0.4523426167044561
11.75,1.70924490332942
12,2.7299732975809428
12.25,1.4525049866506177
12.5,2.784576378717525
12.75,2.9543631006193847
13,2.0694185703303756
13.25,3.906050299163127
13.5,1.820176899613748
13.75,4.4370146680521705
14,8.328747333203818
14.25,10.293130967051441
14.5,6.109291681509884
14.75,5.363743670605882
15,5.145804189492526
15.25,11.536291661186867
15.5,8.722291349426708
15.75,6.993997734487392
16,8.897664403796773
16.25,9.23490421478543
16.5,6.740308957371394
16.75,11.935206527738515
17,9.897325222593885
17.25,18.931464581969212
17.5,13.490581881424374
17.75,14.32792072579858
18,15.507804348616723
18.25,13.802033449432942
18.5,18.866491288576036
18.75,15.849525561625757
19,14.36424055129237
2,0.3914737865823098
2.25,0.36630086476330637
2.5,0.42355110467409707
2.75,0.4411136599482127
3,0.41946130565672224
3.25,0.5053849857929281
3.5,0.538842834467825
3.75,0.5502130139996053
4,0.7073760684016329
4.25,0.5857977804498231
4.5,0.41379608215936586
4.75,1.1034136558923804
5,0.5212194236536577
5.25,0.9398445484868453
5.5,0.5406018968125742
5.75,0.5029682030719203
6,0.8284967005518437
6.25,0.4006818856240598
6.5,0.5171937324143374
6.75,0.7871863028641969
7,0.4403633063498419
7.25,0.44563930461600904
7.5,0.8854004201315532
7.75,0.5106049850581389
8,0.6843913752359964
8.25,0.7443855022221629
8.5,0.35286698816247675
8.75,0.606278251713684
9,0.9778731382867014
9.25,0.6097054810606986
9.5,0.9557893326009348
9.75,0.9226212419945541
10,0.8108369067232806
10.25,0.996996554327058
10.5,1.3709792773717768
10.75,0.4280919293755653
11,2.8881176816662344
11.25,1.0495672344244986
11.5,1.2972437135923673
11.75,3.974668924135915
12,3.2135158952230856
12.25,6.112763514126441
12.5,2.820482904542925
12.75,4.000227805137757
13,5.270519155438046
13.25,13.031727196247893
13.5,5.174823848553441
13.75,6.825269023272181
14,6.180078558959626
14.25,8.612577169492488
14.5,7.088617271227344
14.75,8.380344413902922
15,4.896230124105156
15.25,6.533443366748328
15.5,11.217983151680164
15.75,12.022249455025806
16,25.339286626546105
16.25,12.162189562118817
16.5,10.881712958543087
16.75,11.69185455608912
17,14.969075609106826
17.25,7.857279630632852
17.5,11.860369317098568
17.75,10.735689484218593
18,14.635284579271618
18.25,13.883338562501477
18.5,10.989298379773796
18.75,11.059259621173183
19,12.300788433484717
2,0.5577306007355053
2.25,0.3343972685085029
2.5,0.2433635804394649
2.75,0.6075946619097942
3,0.55496411239646
3.25,0.5663371184782898
3.5,0.4845296458893675
3.75,0.2745526784297552
4,0.4331537608515537
4.25,0.3852254997339292
4.5,0.5835023901735749
4.75,0.361783369608459
5,0.47558632084570485
5.25,0.7462380620050492
5.5,0.4869819371416778
5.75,0.4481045639837368
6,0.6006466668777608
6.25,0.3543699479259422
6.5,0.5100784769865698
6.75,0.7675336971469878
7,0.6074366487088751
7.25,0.5432845816076592
7.5,0.4890745299538282
7.75,0.7635239808388521
8,0.43769388550543115
8.25,0.546921344219174
8.5,1.1898049769348498
8.75,0.476630400198882
9,0.8571975556647761
9.25,0.46322629687310657
9.5,0.749920421961826
9.75,0.8975241956637134
10,0.5053619263513022
10.25,0.846876767076746
10.5,1.286313116642489
10.75,0.7342631532566075
11,1.3965409465633531
11.25,1.0256575521853428
11.5,1.3295957964144591
11.75,1.8408320007594425
12,1.4473375942620146
12.25,2.747405182329618
12.5,5.5052560198698535
12.75,6.390736609768474
13,9.723385461515328
13.25,9.975916647261176
13.5,5.689202397062784
13.75,10.700080477302492
14,11.733692627813152
14.25,8.256399128029997
14.5,8.38422468381066
14.75,3.278881022028127
15,11.850024972950354
15.25,14.650842228395396
15.5,6.876499868029425
15.75,7.484408490245307
16,6.83618081793728
16.25,8.701804820956477
16.5,12.783989484108087
16.75,8.759422838344044
17,12.009351408917988
17.25,10.136271015531825
17.5,10.91985521117621
17.75,18.0823311859926
18,9.451198630669039
18.25,17.73444980061756
18.5,23.423608165653132
18.75,15.880175576315906
19,16.34063728327815
2,0.3939082354231952
2.25,0.40177020513810785
2.5,0.3896824609248491
2.75,0.5324151987311245
3,0.5746801921628254
3.25,0.6690695947982255
3.5,0.36972024820717164
3.75,0.5173911346142012
4,0.3889891203159579
4.25,0.2698532636645412
4.5,0.46797724137583807
4.75,0.4250780257468315
5,0.49289794911734297
5.25,0.3208886261441687
5.5,0.6244306157091268
5.75,0.4361333135192444
6,0.48215024559158237
6.25,0.7524047120708192
6.5,0.5966326008746269
6.75,0.4701820412348159
7,0.537826518755395
7.25,0.658312669983518
7.5,0.6525535679934492
7.75,0.9728460617146849
8,0.9230990018823414
8.25,0.34133233435685223
8.5,0.7536359053553785
8.75,0.4456738472431486
9,0.9042604845375127
9.25,1.0400336351947879
9.5,1.2188160367164123
9.75,0.5218595911502891
10,0.6276925071190823
10.25,0.6810783118179339
10.5,1.112881095922474
10.75,1.4873748947328904
11,1.8187963892367196
11.25,1.2865165276689716
11.5,0.8948689896772732
11.75,2.3492966574724115
12,2.1007563762373866
12.25,1.1722727296050142
12.5,1.6381817170805288
12.75,4.3504129205267414
13,9.763990997157489
13.25,2.0907843952344174
13.5,2.5937127032852816
13.75,12.586305159731069
14,2.1957727808901364
14.25,14.46819017160858
14.5,4.342589079377729
14.75,5.7508423128865624
15,10.999936529876077
15.25,16.021752060592885
15.5,5.397738453054779
15.75,8.1198867931938
16,11.606364337183136
16.25,9.863934584012508
16.5,12.144686317200636
16.75,9.694303253902287
17,10.070443298978429
17.25,12.62858402693995
17.5,21.31171753520214
17.75,14.98854804323421
18,15.65956151201897
18.25,14.678128383563745
18.5,9.298956575286933
18.75,22.08083506467989
19,19.980817761478065
2,0.36045621119853904
2.25,0.4049028487738133
2.5,0.348141912003562
2.75,0.33094273389560486
3,0.321801178231716
3.25,0.512564369358096
3.5,0.41471536769715134
3.75,0.332061772610014
4,0.3863982172322933
4.25,0.5314242405751827
4.5,0.5065471311795814
4.75,0.4832268471871883
5,0.6788616674687783
5.25,0.37017337523184823
5.5,0.2582593389829961
5.75,0.4922957970686807
6,0.3707125039737927
6.25,0.6170188208745685
6.5,0.5772606109445632
6.75,0.4174762124487108
7,0.32585676266943825
7.25,0.5869726598412451
7.5,0.9533770984462695
7.75,0.4990278261345253
8,0.6263665536275479
8.25,0.39207070708135583
8.5,0.5674655678679764
8.75,0.816329612902609
9,0.7005827737205149
9.25,0.5787472588426902
9.5,1.2165461787052425
9.75,1.0601558500093193
10,0.5559900971315951
10.25,0.8468345564436809
10.5,0.8767286113170678
10.75,0.8544835824720656
11,0.7183744461048361
11.25,1.4720752070711174
11.5,1.250287570420015
11.75,1.8635802243333042
12,1.8590942601446574
12.25,4.938279293451204
12.5,1.4360908006251605
12.75,3.245775582715654
13,2.8916849963173017
13.25,3.5647915273614412
13.5,18.827824185052677
13.75,7.084603025065592
14,4.952148772052955
14.25,3.735426022023438
14.5,7.241623006832816
14.75,10.6503073561496
15,10.846993017732403
15.25,10.890515499313562
15.5,7.354841535129982
15.75,11.781076679126238
16,8.420287652701726
16.25,10.460656166709436
16.5,17.05833729813267
16.75,11.237819251942447
17,11.710409526916711
17.25,9.795862724727254
17.5,17.08385791923677
17.75,13.452519280430241
18,13.298940656351633
18.25,15.879423501238909
18.5,10.71762341249876
18.75,10.561580665256587
19,12.078159221825675
2,0.4346040534161182
2.25,0.37606788253229656
2.5,0.5264406727788445
2.75,0.6460103261944691
3,0.5837408386812887
3.25,0.810709977339598
3.5,0.43248807981766435
3.75,0.4843979504265787
4,0.4756727263692167
4.25,0.4578220889884969
4.5,0.31326018813665885
4.75,0.26061712313614144
5,0.6998130255741709
5.25,0.549035630200038
5.5,0.46498617168100215
5.75,0.43010676592484154
6,0.7696805631171889
6.25,0.5141099188422485
6.5,0.5861588104531829
